Mboumba,591,1/7/16 21:55,9.322417,-0.7273
Mboumba,591,1/7/16 22:55,9.319617,-0.728333
Mboumba,591,1/7/16 23:54,9.319583,-0.72835
Mboumba,591,1/8/16 0:55,9.319233,-0.72905
Mboumba,591,1/8/16 1:54,9.319166,-0.729233
Mboumba,591,1/8/16 2:55,9.319166,-0.72915
Mboumba,591,1/8/16 3:55,9.3184,-0.7289
Mboumba,591,1/8/16 4:55,9.315833,-0.7282
Mboumba,591,1/8/16 5:54,9.313383,-0.7265
Mboumba,591,1/8/16 8:56,9.292233,-0.742
Mboumba,591,1/8/16 9:55,9.281867,-0.739967
Mboumba,591,1/8/16 10:56,9.276117,-0.742167
Mboumba,591,1/8/16 11:55,9.26595,-0.74085
Mboumba,591,1/8/16 12:56,9.26475,-0.740117
Mboumba,591,1/8/16 13:55,9.263133,-0.739433
Mboumba,591,1/8/16 14:55,9.262766,-0.739333
Mboumba,591,1/8/16 15:56,9.260717,-0.739317
Mboumba,591,1/8/16 19:55,9.212133,-0.769217
Mboumba,591,1/8/16 20:55,9.201483,-0.778283
Mboumba,591,1/8/16 21:56,9.194983,-0.781767
Mboumba,591,1/8/16 22:55,9.191816,-0.783017
Mboumba,591,1/8/16 23:55,9.191533,-0.783083
Mboumba,591,1/9/16 0:57,9.189967,-0.7827
Mboumba,591,1/9/16 1:55,9.188717,-0.782983
Mboumba,591,1/9/16 2:55,9.188633,-0.782817
Mboumba,591,1/9/16 3:55,9.188333,-0.78305
Mboumba,591,1/9/16 4:55,9.188717,-0.783283
Mboumba,591,1/9/16 5:55,9.190767,-0.784016
Mboumba,591,1/9/16 7:55,9.1918,-0.786383
Mboumba,591,1/9/16 8:55,9.1916,-0.7864
Mboumba,591,1/9/16 9:55,9.191433,-0.7865
Mboumba,591,1/9/16 10:55,9.191083,-0.786633
Mboumba,591,1/9/16 11:55,9.191267,-0.78705
Mboumba,591,1/9/16 12:55,9.1906,-0.78775
Mboumba,591,1/9/16 13:56,9.1895,-0.787
Mboumba,591,1/9/16 14:55,9.189616,-0.786217
Mboumba,591,1/9/16 15:56,9.189017,-0.787783
Mboumba,591,1/9/16 16:55,9.189317,-0.79125
Mboumba,591,1/9/16 17:56,9.1843,-0.7931
Mboumba,591,1/9/16 18:55,9.183783,-0.793617
Mboumba,591,1/9/16 19:55,9.1837,-0.7949
Mboumba,591,1/9/16 20:55,9.182267,-0.7966
Mboumba,591,1/9/16 21:56,9.181516,-0.797267
Mboumba,591,1/9/16 22:56,9.181533,-0.7975
Mboumba,591,1/9/16 23:55,9.1818,-0.79725
Mboumba,591,1/10/16 0:55,9.1818,-0.797217
Mboumba,591,1/10/16 1:56,9.180683,-0.794
Mboumba,591,1/10/16 2:56,9.180366,-0.790983
Mboumba,591,1/10/16 3:56,9.177967,-0.78975
Mboumba,591,1/10/16 4:56,9.177733,-0.7893
Mboumba,591,1/10/16 5:56,9.1763,-0.785883
Mboumba,591,1/10/16 7:57,9.178033,-0.777983
Mboumba,591,1/10/16 8:56,9.179417,-0.778533
Mboumba,591,1/10/16 9:56,9.180017,-0.778333
Mboumba,591,1/10/16 10:57,9.181116,-0.77635
Mboumba,591,1/10/16 11:56,9.180883,-0.776533
Mboumba,591,1/10/16 12:56,9.179633,-0.777933
Mboumba,591,1/10/16 13:56,9.179133,-0.778083
Mboumba,591,1/10/16 14:56,9.1792,-0.77805
Mboumba,591,1/10/16 16:57,9.180566,-0.7763
Mboumba,591,1/10/16 17:56,9.183433,-0.777783
Mboumba,591,1/10/16 18:56,9.183666,-0.781733
Mboumba,591,1/10/16 19:56,9.184917,-0.783083
Mboumba,591,1/10/16 20:56,9.1859,-0.7827
Mboumba,591,1/10/16 21:57,9.18655,-0.783317
Mboumba,591,1/10/16 22:56,9.188367,-0.783667
Mboumba,591,1/10/16 23:56,9.188583,-0.78435
Mboumba,591,1/11/16 0:56,9.188583,-0.78455
Mboumba,591,1/11/16 1:56,9.188883,-0.784233
Mboumba,591,1/11/16 2:56,9.188717,-0.783417
Mboumba,591,1/11/16 3:56,9.1888,-0.7832
Mboumba,591,1/11/16 4:56,9.19255,-0.7837
Mboumba,591,1/11/16 5:57,9.19625,-0.7848
Mboumba,591,1/11/16 6:56,9.199317,-0.784933
Mboumba,591,1/11/16 7:56,9.199533,-0.786017
Mboumba,591,1/11/16 8:57,9.202083,-0.786817
Mboumba,591,1/11/16 9:56,9.201583,-0.784417
Mboumba,591,1/11/16 10:56,9.201883,-0.7846
Mboumba,591,1/11/16 11:56,9.201716,-0.784733
Mboumba,591,1/11/16 12:57,9.201733,-0.784183
Mboumba,591,1/11/16 13:57,9.201766,-0.78405
Mboumba,591,1/11/16 14:57,9.20245,-0.7842
Mboumba,591,1/11/16 15:57,9.202183,-0.785417
Mboumba,591,1/11/16 16:57,9.201667,-0.788283
Mboumba,591,1/11/16 17:57,9.194833,-0.795567
Mboumba,591,1/11/16 18:56,9.1867,-0.792717
Mboumba,591,1/11/16 19:57,9.183683,-0.794016
Mboumba,591,1/11/16 20:57,9.183766,-0.794016
Mboumba,591,1/11/16 21:57,9.183583,-0.794167
Mboumba,591,1/11/16 22:57,9.18375,-0.794933
Mboumba,591,1/11/16 23:57,9.183717,-0.794083
Mboumba,591,1/12/16 0:57,9.1837,-0.7936
Mboumba,591,1/12/16 1:57,9.184033,-0.793933
Mboumba,591,1/12/16 2:57,9.184133,-0.7939
Mboumba,591,1/12/16 3:57,9.185733,-0.793333
Mboumba,591,1/12/16 4:57,9.192083,-0.792067
Mboumba,591,1/12/16 5:57,9.19395,-0.787116
Mboumba,591,1/12/16 6:57,9.191417,-0.785783
Mboumba,591,1/12/16 7:57,9.191333,-0.785917
Mboumba,591,1/12/16 8:57,9.1912,-0.786333
Mboumba,591,1/12/16 9:57,9.191633,-0.786567
Mboumba,591,1/12/16 10:57,9.1916,-0.78655
Mboumba,591,1/12/16 11:57,9.191567,-0.786533
Mboumba,591,1/12/16 12:57,9.191467,-0.7865
Mboumba,591,1/12/16 13:57,9.1909,-0.786667
Mboumba,591,1/12/16 14:57,9.190967,-0.787216
Mboumba,591,1/12/16 15:58,9.191283,-0.78725
Mboumba,591,1/12/16 16:57,9.19165,-0.785167
Mboumba,591,1/12/16 17:58,9.191617,-0.783433
Mboumba,591,1/12/16 18:57,9.19065,-0.782
Mboumba,591,1/12/16 19:57,9.184417,-0.782983
Mboumba,591,1/12/16 20:59,9.182617,-0.784567
Mboumba,591,1/12/16 21:58,9.18025,-0.788083
Mboumba,591,1/12/16 22:57,9.18225,-0.796
Mboumba,591,1/12/16 23:57,9.1818,-0.7973
Mboumba,591,1/13/16 0:57,9.181483,-0.797267
Mboumba,591,1/13/16 1:57,9.18175,-0.797383
Mboumba,591,1/13/16 2:58,9.180983,-0.794133
Mboumba,591,1/13/16 3:58,9.180483,-0.794066
Mboumba,591,1/13/16 4:59,9.180683,-0.79245
Mboumba,591,1/13/16 5:58,9.178533,-0.787916
Mboumba,591,1/13/16 6:58,9.17215,-0.780817
Mboumba,591,1/13/16 7:58,9.170417,-0.781866
Mboumba,591,1/13/16 8:58,9.167617,-0.783183
Mboumba,591,1/13/16 9:57,9.16655,-0.783767
Mboumba,591,1/13/16 10:58,9.16205,-0.781767
Mboumba,591,1/13/16 11:58,9.162,-0.7782
Mboumba,591,1/13/16 12:59,9.1611,-0.776467
Mboumba,591,1/13/16 13:58,9.161117,-0.775683
Mboumba,591,1/13/16 14:58,9.159033,-0.777383
Mboumba,591,1/13/16 15:59,9.1582,-0.78
Mboumba,591,1/13/16 17:00,9.158083,-0.781317
Mboumba,591,1/13/16 17:58,9.1624,-0.779017
Mboumba,591,1/13/16 18:58,9.166883,-0.784083
Mboumba,591,1/13/16 19:58,9.1688,-0.78655
Mboumba,591,1/13/16 20:58,9.1684,-0.786867
Mboumba,591,1/13/16 21:58,9.1716,-0.788
Mboumba,591,1/13/16 22:58,9.17345,-0.79035
Mboumba,591,1/13/16 23:59,9.1734,-0.791683
Mboumba,591,1/14/16 0:58,9.173533,-0.793217
Mboumba,591,1/14/16 1:58,9.173833,-0.793167
Mboumba,591,1/14/16 2:58,9.173933,-0.792467
Mboumba,591,1/14/16 3:58,9.176017,-0.789167
Mboumba,591,1/14/16 4:58,9.176,-0.788067
Mboumba,591,1/14/16 5:59,9.176167,-0.785683
Mboumba,591,1/14/16 6:58,9.177017,-0.778883
Mboumba,591,1/14/16 8:00,9.1804,-0.775717
Mboumba,591,1/14/16 8:58,9.184467,-0.7769
Mboumba,591,1/14/16 10:58,9.187967,-0.772267
Mboumba,591,1/14/16 11:59,9.1832,-0.7739
Mboumba,591,1/14/16 12:58,9.185567,-0.774517
Mboumba,591,1/14/16 13:59,9.185633,-0.774317
Mboumba,591,1/14/16 14:59,9.187266,-0.773067
Mboumba,591,1/14/16 15:59,9.18865,-0.772683
Mboumba,591,1/14/16 16:59,9.187216,-0.771283
Mboumba,591,1/14/16 18:59,9.186083,-0.776717
Mboumba,591,1/14/16 20:00,9.185433,-0.7819
Mboumba,591,1/14/16 20:59,9.183683,-0.78285
Mboumba,591,1/14/16 21:59,9.183717,-0.783866
Mboumba,591,1/14/16 22:59,9.1847,-0.783383
Mboumba,591,1/14/16 23:59,9.1859,-0.7827
Mboumba,591,1/15/16 0:59,9.187583,-0.783866
Mboumba,591,1/15/16 1:59,9.188633,-0.7831
Mboumba,591,1/15/16 2:59,9.18825,-0.783083
Mboumba,591,1/15/16 3:59,9.18825,-0.783233
Mboumba,591,1/15/16 4:59,9.188467,-0.783383
Mboumba,591,1/15/16 6:00,9.192617,-0.78435
Mboumba,591,1/15/16 6:59,9.199466,-0.784916
Mboumba,591,1/15/16 7:59,9.20065,-0.78395
Mboumba,591,1/15/16 8:59,9.202883,-0.78415
Mboumba,591,1/15/16 9:59,9.202217,-0.7869
Mboumba,591,1/15/16 10:59,9.201316,-0.787183
Mboumba,591,1/15/16 11:59,9.201316,-0.787066
Mboumba,591,1/15/16 12:59,9.201233,-0.787333
Mboumba,591,1/15/16 14:00,9.201517,-0.7925
Mboumba,591,1/15/16 15:00,9.201383,-0.792683
Mboumba,591,1/15/16 15:59,9.201533,-0.79135
Mboumba,591,1/15/16 16:59,9.19735,-0.788733
Mboumba,591,1/15/16 17:59,9.193783,-0.789017
Mboumba,591,1/15/16 18:59,9.192016,-0.7933
Mboumba,591,1/15/16 19:59,9.183917,-0.7937
Mboumba,591,1/15/16 20:59,9.183666,-0.794133
Mboumba,591,1/15/16 21:59,9.18175,-0.797183
Mboumba,591,1/15/16 22:59,9.181667,-0.796933
Mboumba,591,1/15/16 23:59,9.1825,-0.79595
Mboumba,591,1/16/16 0:59,9.184017,-0.794783
Mboumba,591,1/16/16 1:59,9.183833,-0.793667
Mboumba,591,1/16/16 2:59,9.184117,-0.79305
Mboumba,591,1/16/16 4:00,9.18285,-0.793783
Mboumba,591,1/16/16 4:59,9.178567,-0.788067
Mboumba,591,1/16/16 6:00,9.180117,-0.779333
Mboumba,591,1/16/16 7:00,9.183017,-0.7742
Mboumba,591,1/16/16 8:00,9.18555,-0.773717
Mboumba,591,1/16/16 9:00,9.186483,-0.773717
Mboumba,591,1/16/16 10:00,9.185283,-0.776483
Mboumba,591,1/16/16 11:00,9.183317,-0.777267
Mboumba,591,1/16/16 12:00,9.1829,-0.77735
Mboumba,591,1/16/16 13:00,9.181667,-0.778767
Mboumba,591,1/16/16 14:01,9.1811,-0.779683
Mboumba,591,1/16/16 16:00,9.1791,-0.782533
Mboumba,591,1/16/16 18:00,9.179116,-0.79105
Mboumba,591,1/16/16 19:00,9.177316,-0.791767
Mboumba,591,1/16/16 20:00,9.17405,-0.79245
Mboumba,591,1/16/16 21:00,9.173433,-0.793333
Mboumba,591,1/16/16 22:00,9.17335,-0.79325
Mboumba,591,1/16/16 23:00,9.173916,-0.793167
Mboumba,591,1/17/16 0:00,9.173983,-0.793433
Mboumba,591,1/17/16 1:00,9.17385,-0.793067
Mboumba,591,1/17/16 2:00,9.17415,-0.7932
Mboumba,591,1/17/16 3:00,9.174083,-0.79335
Mboumba,591,1/17/16 4:00,9.173033,-0.789717
Mboumba,591,1/17/16 7:00,9.1688,-0.757317
Mboumba,591,1/17/16 8:00,9.16875,-0.75735
Mboumba,591,1/17/16 9:00,9.168783,-0.7573
Mboumba,591,1/17/16 10:00,9.16975,-0.756617
Mboumba,591,1/17/16 11:00,9.17115,-0.755583
Mboumba,591,1/17/16 12:01,9.17115,-0.755333
Mboumba,591,1/17/16 13:00,9.170783,-0.755133
Mboumba,591,1/17/16 14:00,9.170783,-0.7552
Mboumba,591,1/17/16 15:00,9.170767,-0.755167
Mboumba,591,1/17/16 16:01,9.1695,-0.755567
Mboumba,591,1/17/16 17:00,9.17,-0.756533
Mboumba,591,1/17/16 18:00,9.171367,-0.7571
Mboumba,591,1/17/16 19:01,9.17945,-0.762433
Mboumba,591,1/17/16 20:01,9.178583,-0.7627
Mboumba,591,1/17/16 21:00,9.186267,-0.771017
Mboumba,591,1/17/16 22:00,9.186667,-0.777583
Mboumba,591,1/17/16 23:00,9.1887,-0.7829
Mboumba,591,1/18/16 0:01,9.188383,-0.783367
Mboumba,591,1/18/16 1:00,9.18845,-0.783467
Mboumba,591,1/18/16 2:01,9.188233,-0.782917
Mboumba,591,1/18/16 3:01,9.188833,-0.7833
Mboumba,591,1/18/16 4:01,9.188733,-0.782817
Mboumba,591,1/18/16 5:01,9.188317,-0.783317
Mboumba,591,1/18/16 6:01,9.185417,-0.782567
Mboumba,591,1/18/16 7:01,9.18325,-0.777417
Mboumba,591,1/18/16 8:01,9.181467,-0.776033
Mboumba,591,1/18/16 9:01,9.179916,-0.776833
Mboumba,591,1/18/16 10:01,9.18005,-0.777916
Mboumba,591,1/18/16 11:01,9.180183,-0.778467
Mboumba,591,1/18/16 12:01,9.18095,-0.778016
Mboumba,591,1/18/16 13:01,9.1798,-0.778833
Mboumba,591,1/18/16 14:01,9.179033,-0.778617
Mboumba,591,1/18/16 15:02,9.17915,-0.78025
Mboumba,591,1/18/16 17:01,9.178067,-0.79055
Mboumba,591,1/18/16 18:01,9.177267,-0.795633
Mboumba,591,1/18/16 19:02,9.17475,-0.79665
Mboumba,591,1/18/16 20:01,9.173483,-0.7967
Mboumba,591,1/18/16 21:02,9.172967,-0.795933
Mboumba,591,1/18/16 22:01,9.172817,-0.79575
Mboumba,591,1/18/16 23:01,9.173,-0.795467
Mboumba,591,1/19/16 0:01,9.173433,-0.795483
Mboumba,591,1/19/16 1:01,9.173333,-0.795183
Mboumba,591,1/19/16 2:01,9.173617,-0.79545
Mboumba,591,1/19/16 3:01,9.172766,-0.795233
Mboumba,591,1/19/16 4:01,9.173167,-0.794767
Mboumba,591,1/19/16 5:01,9.173267,-0.7945
Mboumba,591,1/19/16 6:01,9.17205,-0.783417
Mboumba,591,1/19/16 7:02,9.171833,-0.78095
Mboumba,591,1/19/16 8:02,9.173133,-0.779467
Mboumba,591,1/19/16 10:02,9.17515,-0.7781
Mboumba,591,1/19/16 11:01,9.1754,-0.777816
Mboumba,591,1/19/16 12:02,9.175483,-0.7778
Mboumba,591,1/19/16 13:02,9.174933,-0.777866
Mboumba,591,1/19/16 15:02,9.17545,-0.784583
Mboumba,591,1/19/16 16:02,9.17125,-0.784533
Mboumba,591,1/19/16 18:02,9.168917,-0.79445
Mboumba,591,1/19/16 19:02,9.167967,-0.795533
Mboumba,591,1/19/16 20:02,9.167466,-0.79585
Mboumba,591,1/19/16 21:01,9.167333,-0.79565
Mboumba,591,1/19/16 22:02,9.167833,-0.796533
Mboumba,591,1/19/16 23:02,9.167967,-0.795333
Mboumba,591,1/20/16 0:02,9.167933,-0.79255
Mboumba,591,1/20/16 1:02,9.166733,-0.792333
Mboumba,591,1/20/16 2:02,9.167,-0.79245
Mboumba,591,1/20/16 3:02,9.166783,-0.792167
Mboumba,591,1/20/16 4:02,9.166917,-0.79245
Mboumba,591,1/20/16 5:02,9.17075,-0.789867
Mboumba,591,1/20/16 6:02,9.172116,-0.783367
Mboumba,591,1/20/16 7:03,9.172333,-0.782967
Mboumba,591,1/20/16 8:03,9.173133,-0.7812
Mboumba,591,1/20/16 9:02,9.174633,-0.777767
Mboumba,591,1/20/16 10:03,9.17515,-0.7778
Mboumba,591,1/20/16 11:02,9.17495,-0.7779
Mboumba,591,1/20/16 12:03,9.175083,-0.777883
Mboumba,591,1/20/16 13:02,9.176716,-0.779217
Mboumba,591,1/20/16 14:02,9.17775,-0.78025
Mboumba,591,1/20/16 15:04,9.178633,-0.78035
Mboumba,591,1/20/16 16:02,9.179583,-0.779567
Mboumba,591,1/20/16 17:02,9.181083,-0.7792
Mboumba,591,1/20/16 19:02,9.188533,-0.783333
Mboumba,591,1/20/16 20:02,9.188367,-0.783733
Mboumba,591,1/20/16 21:02,9.188283,-0.784083
Mboumba,591,1/20/16 22:02,9.1883,-0.783433
Mboumba,591,1/20/16 23:02,9.188683,-0.7832
Mboumba,591,1/21/16 0:02,9.188416,-0.78345
Mboumba,591,1/21/16 1:02,9.188833,-0.784016
Mboumba,591,1/21/16 2:02,9.188733,-0.784533
Mboumba,591,1/21/16 3:02,9.188683,-0.783983
Mboumba,591,1/21/16 4:02,9.188917,-0.783267
Mboumba,591,1/21/16 6:03,9.19225,-0.7852
Mboumba,591,1/21/16 7:03,9.191267,-0.78555
Mboumba,591,1/21/16 8:03,9.190933,-0.786317
Mboumba,591,1/21/16 9:02,9.190233,-0.78675
Mboumba,591,1/21/16 10:03,9.190283,-0.787733
Mboumba,591,1/21/16 11:03,9.190617,-0.788417
Mboumba,591,1/21/16 12:02,9.19115,-0.78825
Mboumba,591,1/21/16 13:03,9.191783,-0.78665
Mboumba,591,1/21/16 14:04,9.190767,-0.785567
Mboumba,591,1/21/16 15:03,9.190633,-0.785133
Mboumba,591,1/21/16 16:05,9.192816,-0.781783
Mboumba,591,1/21/16 17:03,9.178367,-0.773233
Mboumba,591,1/21/16 18:04,9.169433,-0.785033
Mboumba,591,1/21/16 19:03,9.16875,-0.78645
Mboumba,591,1/21/16 20:03,9.169917,-0.7925
Mboumba,591,1/21/16 21:03,9.166967,-0.792517
Mboumba,591,1/21/16 22:03,9.1667,-0.792267
Mboumba,591,1/21/16 23:03,9.166817,-0.792417
Mboumba,591,1/22/16 0:03,9.167016,-0.792217
Mboumba,591,1/22/16 1:03,9.1662,-0.792333
Mboumba,591,1/22/16 2:03,9.166517,-0.79235
Mboumba,591,1/22/16 3:03,9.16635,-0.791883
Mboumba,591,1/22/16 4:03,9.166283,-0.791967
Mboumba,591,1/22/16 5:03,9.166766,-0.791983
Mboumba,591,1/22/16 7:03,9.16965,-0.7818
Mboumba,591,1/22/16 8:03,9.171,-0.78035
Mboumba,591,1/22/16 9:03,9.172817,-0.780683
Mboumba,591,1/22/16 10:03,9.175133,-0.777866
Mboumba,591,1/22/16 11:03,9.175083,-0.777833
Mboumba,591,1/22/16 12:03,9.174983,-0.77795
Mboumba,591,1/22/16 13:04,9.17505,-0.777916
Mboumba,591,1/22/16 14:03,9.175116,-0.77795
Mboumba,591,1/22/16 16:04,9.17255,-0.785217
Mboumba,591,1/22/16 17:03,9.17325,-0.787
Mboumba,591,1/22/16 18:03,9.17395,-0.792383
Mboumba,591,1/22/16 19:03,9.173916,-0.79335
Mboumba,591,1/22/16 20:04,9.171967,-0.790916
Mboumba,591,1/22/16 21:04,9.167283,-0.792433
Mboumba,591,1/22/16 22:04,9.166583,-0.792067
Mboumba,591,1/22/16 23:04,9.166917,-0.792117
Mboumba,591,1/23/16 0:03,9.16785,-0.7941
Mboumba,591,1/23/16 1:04,9.168083,-0.795167
Mboumba,591,1/23/16 2:04,9.16775,-0.794467
Mboumba,591,1/23/16 3:04,9.168667,-0.794433
Mboumba,591,1/23/16 4:04,9.169617,-0.794083
Mboumba,591,1/23/16 5:04,9.170667,-0.794967
Mboumba,591,1/23/16 6:05,9.17085,-0.7948
Mboumba,591,1/23/16 7:04,9.1738,-0.78455
Mboumba,591,1/23/16 9:04,9.172933,-0.783233
Mboumba,591,1/23/16 10:05,9.170283,-0.782
Mboumba,591,1/23/16 11:04,9.171867,-0.7823
Mboumba,591,1/23/16 12:04,9.173433,-0.782667
Mboumba,591,1/23/16 13:04,9.17505,-0.783267
Mboumba,591,1/23/16 14:05,9.17515,-0.78335
Mboumba,591,1/23/16 15:05,9.175533,-0.784183
Mboumba,591,1/23/16 16:05,9.176567,-0.785783
Mboumba,591,1/23/16 17:04,9.176567,-0.7866
Mboumba,591,1/23/16 18:04,9.179233,-0.79035
Mboumba,591,1/23/16 19:04,9.1836,-0.79385
Mboumba,591,1/23/16 20:04,9.1839,-0.794117
Mboumba,591,1/23/16 21:04,9.1839,-0.79475
Mboumba,591,1/23/16 22:04,9.1838,-0.793533
Mboumba,591,1/23/16 23:04,9.183817,-0.7935
Mboumba,591,1/24/16 0:04,9.183217,-0.795333
Mboumba,591,1/24/16 1:04,9.181883,-0.796317
Mboumba,591,1/24/16 2:05,9.1793,-0.790367
Mboumba,591,1/24/16 3:05,9.179683,-0.783916
Mboumba,591,1/24/16 4:06,9.176583,-0.77705
Mboumba,591,1/24/16 5:04,9.173916,-0.769683
Mboumba,591,1/24/16 6:05,9.16935,-0.7637
Mboumba,591,1/24/16 7:05,9.16885,-0.75695
Mboumba,591,1/24/16 9:05,9.1556,-0.747167
Mboumba,591,1/24/16 11:04,9.14905,-0.7467
Mboumba,591,1/24/16 16:06,9.155083,-0.713283
Mboumba,591,1/24/16 17:05,9.153033,-0.7128
Mboumba,591,1/24/16 18:04,9.1489,-0.711833
Mboumba,591,1/24/16 19:05,9.146433,-0.7078
Mboumba,591,1/24/16 20:05,9.1411,-0.698583
Mboumba,591,1/24/16 21:05,9.137417,-0.698683
Mboumba,591,1/24/16 22:05,9.130533,-0.69775
Mboumba,591,1/24/16 23:05,9.129383,-0.697517
Mboumba,591,1/25/16 0:05,9.12925,-0.697617
Mboumba,591,1/25/16 1:05,9.129316,-0.6973
Mboumba,591,1/25/16 2:05,9.12885,-0.696883
Mboumba,591,1/25/16 3:05,9.1289,-0.696833
Mboumba,591,1/25/16 4:05,9.129,-0.69715
Mboumba,591,1/25/16 5:05,9.12885,-0.696983
Mboumba,591,1/25/16 6:05,9.138933,-0.7002
Mboumba,591,1/25/16 7:05,9.1422,-0.700083
Mboumba,591,1/25/16 8:05,9.142133,-0.700067
Mboumba,591,1/25/16 9:05,9.14015,-0.699683
Mboumba,591,1/25/16 10:05,9.139567,-0.700417
Mboumba,591,1/25/16 11:06,9.139533,-0.699283
Mboumba,591,1/25/16 12:05,9.139583,-0.699283
Mboumba,591,1/25/16 13:05,9.138933,-0.698833
Mboumba,591,1/25/16 14:05,9.13855,-0.700733
Mboumba,591,1/25/16 16:06,9.13945,-0.699367
Mboumba,591,1/25/16 17:05,9.136333,-0.693933
Mboumba,591,1/25/16 18:05,9.135217,-0.694133
Mboumba,591,1/25/16 19:06,9.135416,-0.694216
Mboumba,591,1/25/16 20:06,9.135267,-0.69435
Mboumba,591,1/25/16 21:07,9.1352,-0.694467
Mboumba,591,1/25/16 22:06,9.135233,-0.694433
Mboumba,591,1/25/16 23:06,9.135283,-0.694283
Mboumba,591,1/26/16 0:06,9.13555,-0.694133
Mboumba,591,1/26/16 1:05,9.13155,-0.698667
Mboumba,591,1/26/16 2:06,9.1291,-0.697083
Mboumba,591,1/26/16 3:06,9.129,-0.6969
Mboumba,591,1/26/16 4:06,9.128866,-0.696767
Mboumba,591,1/26/16 5:05,9.12875,-0.697
Mboumba,591,1/26/16 6:07,9.138517,-0.699933
Mboumba,591,1/26/16 7:06,9.13965,-0.70065
Mboumba,591,1/26/16 8:06,9.141516,-0.6994
Mboumba,591,1/26/16 9:07,9.1412,-0.6982
Mboumba,591,1/26/16 10:06,9.14065,-0.69585
Mboumba,591,1/26/16 11:07,9.1464,-0.694067
Mboumba,591,1/26/16 12:06,9.152767,-0.695833
Mboumba,591,1/26/16 13:06,9.150967,-0.6961
Mboumba,591,1/26/16 14:06,9.148583,-0.692617
Mboumba,591,1/26/16 15:06,9.149083,-0.692233
Mboumba,591,1/26/16 16:06,9.149183,-0.692233
Mboumba,591,1/26/16 17:06,9.148783,-0.6923
Mboumba,591,1/26/16 18:06,9.147967,-0.69125
Mboumba,591,1/26/16 19:06,9.148017,-0.691267
Mboumba,591,1/26/16 20:06,9.147933,-0.691233
Mboumba,591,1/26/16 21:07,9.14665,-0.6929
Mboumba,591,1/26/16 22:06,9.145333,-0.691467
Mboumba,591,1/26/16 23:06,9.1454,-0.691317
Mboumba,591,1/27/16 0:06,9.145283,-0.6918
Mboumba,591,1/27/16 1:06,9.143733,-0.6895
Mboumba,591,1/27/16 2:06,9.143767,-0.68975
Mboumba,591,1/27/16 3:06,9.143567,-0.689067
Mboumba,591,1/27/16 4:06,9.143333,-0.688883
Mboumba,591,1/27/16 5:06,9.140517,-0.6902
Mboumba,591,1/27/16 6:06,9.143533,-0.69525
Mboumba,591,1/27/16 7:07,9.141917,-0.701233
Mboumba,591,1/27/16 8:07,9.14035,-0.702767
Mboumba,591,1/27/16 9:06,9.138433,-0.700517
Mboumba,591,1/27/16 10:06,9.139717,-0.69965
Mboumba,591,1/27/16 11:06,9.139483,-0.699383
Mboumba,591,1/27/16 12:07,9.139683,-0.6993
Mboumba,591,1/27/16 13:07,9.138283,-0.697633
Mboumba,591,1/27/16 14:06,9.136433,-0.692817
Mboumba,591,1/27/16 15:06,9.134183,-0.6952
Mboumba,591,1/27/16 16:08,9.1308,-0.69925
Mboumba,591,1/27/16 17:07,9.1299,-0.697967
Mboumba,591,1/27/16 18:07,9.130233,-0.698433
Mboumba,591,1/27/16 19:07,9.130066,-0.6968
Mboumba,591,1/27/16 21:07,9.148067,-0.7033
Mboumba,591,1/27/16 22:08,9.16215,-0.697383
Mboumba,591,1/27/16 23:07,9.16945,-0.69645
Mboumba,591,1/28/16 1:08,9.17335,-0.70465
Mboumba,591,1/28/16 2:07,9.170133,-0.710083
Mboumba,591,1/28/16 4:09,9.155566,-0.729033
Mboumba,591,1/28/16 7:08,9.169683,-0.76155
Mboumba,591,1/28/16 8:08,9.168033,-0.7668
Mboumba,591,1/28/16 9:07,9.174383,-0.772417
Mboumba,591,1/28/16 10:07,9.17505,-0.775317
Mboumba,591,1/28/16 11:07,9.17365,-0.78305
Mboumba,591,1/28/16 12:07,9.1712,-0.784567
Mboumba,591,1/28/16 13:07,9.169433,-0.784567
Mboumba,591,1/28/16 14:07,9.16965,-0.785617
Mboumba,591,1/28/16 15:07,9.170133,-0.78655
Mboumba,591,1/28/16 16:07,9.1704,-0.786833
Mboumba,591,1/28/16 17:08,9.173683,-0.792817
Mboumba,591,1/28/16 18:07,9.16725,-0.79245
Mboumba,591,1/28/16 19:07,9.168117,-0.794367
Mboumba,591,1/28/16 20:07,9.168617,-0.7945
Mboumba,591,1/28/16 21:07,9.168216,-0.794417
Mboumba,591,1/28/16 22:07,9.167683,-0.7957
Mboumba,591,1/28/16 23:07,9.168017,-0.795867
Mboumba,591,1/29/16 0:07,9.167883,-0.795633
Mboumba,591,1/29/16 1:07,9.167816,-0.795517
Mboumba,591,1/29/16 2:08,9.16885,-0.794283
Mboumba,591,1/29/16 3:08,9.16945,-0.793933
Mboumba,591,1/29/16 4:07,9.17155,-0.794783
Mboumba,591,1/29/16 5:07,9.17325,-0.794517
Mboumba,591,1/29/16 6:08,9.174,-0.781217
Mboumba,591,1/29/16 7:07,9.179433,-0.776683
Mboumba,591,1/29/16 8:08,9.180267,-0.776083
Mboumba,591,1/29/16 9:08,9.180667,-0.775733
Mboumba,591,1/29/16 10:07,9.1818,-0.77695
Mboumba,591,1/29/16 11:09,9.182983,-0.7775
